"MeanTemp","Precip","PrecipSeasonality","MeanDiurnalRange","Isothermality","TempSeasonality","TempAnnualRange","NDVImax","NDVIsum","EVImax","NDWImin","SWIRaug","BulkDens","pH","CStock","CDensity","Sand","Silt","Clay","Permafrost","site","Country","LON","LAT","Activity","CH4","Annual_cover","region","remove","reason","use","x","y","pc1","pc2","pc3","pc4"
-2.51666665077209,414,56.0877914428711,12.6833333969116,24.2975730895996,1500.52160644531,52.1999969482422,0.57940000295639,2.9342999458313,0.183200001716614,0.203263074159622,0.0741999968886375,0.960650026798248,6.03749990463257,1213,434.950012207031,37.75,39.125,24.125,0.832518756389618,"Scotty Creek Landscape","Canada",-121.2992,61.3079,"active","CH4","annual",NA,NA,NA,NA,-2718619.64534617,1652894.66214507,1.44260242129822,0.875462806867224,1.37187969722064,0.511613073053186
3.19583344459534,666,32.4034881591797,8.42500019073486,25.6079025268555,861.036560058594,32.9000015258789,0.709200024604797,4.63840007781982,0.432700008153915,0.370758950710297,0.0555999986827374,1.31155002117157,5.20499992370605,563,283.049987792969,48.4000015258789,36.7999992370605,15.25,0,"Siikaneva","Finland",24.19278333,61.83268333,"active","CH4","annual",NA,NA,NA,NA,1279061.51537358,-2846999.95261278,-3.17270778241255,-1.78179253607866,0.207879892923402,1.02465661646449
3.19583344459534,664,32.7000045776367,8.44166660308838,25.658561706543,862.052124023438,32.9000015258789,0.735899984836578,5.34170007705688,0.410400003194809,0.401839286088943,0.0542000010609627,1.31155002117157,5.20499992370605,563,283.049987792969,48.4000015258789,36.7999992370605,15.25,0,"Siikaneva-2 Bog","Finland",24.1967,61.8372,"active","CH4","annual",NA,NA,NA,NA,1279042.8198339,-2846437.80143526,-3.35740529973371,-1.68259817292537,0.2495896850913,0.950403187782537
2.27916669845581,848,43.3736381530762,8.50833320617676,28.0803089141846,833.583312988281,30.2999992370605,0.772199988365173,5.31510019302368,0.427899986505508,0.473460733890533,0.0544999986886978,1.20940005779266,5.44999980926514,420,320.825012207031,43.3499984741211,48.4000015258789,8.69999980926514,0,"Skilak drying fen","USA",-150.53976,60.51962,NA,NA,NA,"","no","Paddys Site","",-1609650.90710036,2849660.57563309,-3.56432868703454,-1.35607797926819,0.916740750411617,1.41652756516879
5.44166660308838,616,30.0512771606445,7.66666650772095,27.4790916442871,724.220031738281,27.8999996185303,0.827099978923798,7.1746997833252,0.521499991416931,0.316109925508499,0.048200000077486,1.24857497215271,5.35500001907349,626,465.325012207031,57.7249984741211,28.2749996185303,14.5500001907349,0,"Skyttorp, young","Sweden",17.91805556,60.125,"active","no","not_annual",NA,NA,NA,NA,1020994.64432315,-3157657.71985768,-4.22469602030804,-2.46548575088584,0.612099499847505,0.806135541291479
-3.625,305,44.6290397644043,10.0166664123535,19.8743381500244,1490.2021484375,50.4000015258789,0.709800004959106,3.93969988822937,0.331000000238419,0.189265534281731,0.0584000013768673,1.06792509555817,6.85249996185303,439,239.324996948242,44.7249984741211,32.4500007629395,22.8999996185303,0.288654685020447,"Slave river delta","Canada",-113.6512751,61.19433115,NA,NA,NA,"Northwest Territories","no","","",-2926429.2867909,1281645.53587915,0.44068398469482,0.618673088838848,-0.574642994969607,1.16257353221042
-7.4375,407,50.1354484558105,12.8083333969116,25.7712936401367,1369.98364257812,49.7000007629395,0.625899970531464,2.52769994735718,0.402700006961823,0.261835157871246,0.114699997007847,1.09200000762939,5.75750017166138,614,415.100006103516,47.3499984741211,37.7000007629395,15.7250003814697,0.891803622245789,"Slavin Watershed TWO","Canada",-138.4102,64.70909,"active","no","not_annual",NA,NA,NA,NA,-1853058.55689139,2087898.62238407,0.751235832820879,0.104732196501211,0.118147287674152,-0.235251956741692
-4.77916669845581,351,52.3663711547852,11.1583337783813,20.3619232177734,1652.42724609375,54.7999992370605,0.648999989032745,3.72930002212524,0.288700014352798,0.400703877210617,0.0509000010788441,1.15257489681244,6.49749994277954,323,172.850006103516,46.75,36.9000015258789,17.125,0.977464318275452,"Smith Creek","Canada",-123.25223,63.1534,"active","CH4","annual",NA,NA,NA,NA,-2483170.26754602,1628175.9609006,0.700551196486426,1.05441684851834,-0.943990152528233,-0.354493944828509
-0.82916671037674,514,30.9892826080322,8.875,23.3552627563477,1023.57098388672,38,0.724200010299683,3.67770004272461,0.334199994802475,0.451147884130478,0.0507999993860722,1.27255010604858,5.44750022888184,573,290.875,63.2999992370605,29.8999996185303,6.59999990463257,0.0149412443861365,"Sodankyla","Finland",26.6382,67.3618,"active","no","annual",NA,NA,NA,NA,1116812.00117575,-2226513.05410384,-2.30782946703481,-2.66898611189443,-0.445973577729801,-1.0681052736231
5.4375,659,30.9704875946045,8.02499961853027,26.140064239502,827.411437988281,30.7000007629395,0.843100011348724,7.95209980010986,0.401199996471405,0.533432364463806,0.028999999165535,1.36807489395142,5.42000007629395,436,281.174987792969,65.4000015258789,24.5750007629395,10.1499996185303,0,"Soontaga","Estonia",26.07074,58.023561,"active","no","not_annual",NA,NA,NA,NA,1566200.52956852,-3201149.86587965,-4.87478852235152,-2.62448688641246,-0.758813058521498,-0.555573374758151
0.558333396911621,471,57.948558807373,11.8333339691162,25.9502925872803,1254.55322265625,45.5999984741211,0.860300004482269,5.9835000038147,0.569100022315979,0.0717986673116684,0.046900000423193,1.34184992313385,6.40500020980835,168,117.5,47.2000007629395,31.6749992370605,21.7749996185303,0,"Southern Old Aspen (BERMS)","Canada",-106.2,53.7,"active","no","not_annual",NA,NA,NA,NA,-3914350.66696071,1137223.99541858,-2.52932576921054,1.43405328698267,-2.13906408789291,1.59005563412835
-10.4916667938232,259,71.8097763061523,12.0500001907349,17.6945667266846,2192.255859375,68.0999984741211,0.765999972820282,4.07639980316162,0.411500006914139,0.317839592695236,0.0601000003516674,1.26832497119904,7.03999996185303,604,313.575012207031,35.5,41.6500015258789,23.4750003814697,1,"Spasskaya Pad (experimental forest)","Russia",129.241,62.255,"active","no","not_annual",NA,NA,NA,NA,2379629.86412931,1943615.91466302,2.26376134311281,4.06897889222342,-0.190940595383981,-0.0919449204555017
-10.4458332061768,258,72.151481628418,12.2083330154419,17.8745727539062,2198.623046875,68.3000030517578,0.788999974727631,3.90140008926392,0.454600006341934,0.259432375431061,0.0645999982953072,1.30462503433228,7.09499979019165,362,279.825012207031,35.4249992370605,44,20.6499996185303,0.998011589050293,"Spasskaya Pad, Larch","Russia",129.16824,62.255674,"active","no","not_annual",NA,NA,NA,NA,2382036.04101679,1940543.4879548,2.17923174026994,4.2002521209055,-0.702595886397629,0.0805094792493522
-1.95833337306976,352,49.1264762878418,12.533332824707,24.5751628875732,1443.23791503906,51,0.670000016689301,4.02939987182617,0.366499990224838,0.0532757379114628,0.0921000018715858,1.19470000267029,6.5625,543,185.949996948242,31.6000003814697,33.7999992370605,34.9000015258789,0.380734831094742,"Steen River","Canada",-117.2862377,59.59507739,"active","CH4","annual",NA,NA,NA,NA,-3004085.2327276,1549610.32173729,0.303405073134038,2.09177347776019,-1.01256538239279,2.69513397175297
5.93333339691162,1073,24.4433212280273,5.93333339691162,24.7222213745117,679.088073730469,24,0.615899980068207,3.9546000957489,0.405600011348724,0.188786163926125,0.101899996399879,1.28322494029999,5.48999977111816,331,271.399993896484,59.4249992370605,31.0750007629395,10.3000001907349,0,"Steinkjer","Norway",11.50001094,64.01706016,NA,NA,NA,"Nord-Trøndelag","no","","",572296.664755123,-2812925.22643897,-3.15951546944005,-4.54715589297625,-1.00746488455202,1.39593421086588
3.84166669845581,1662,13.7769432067871,5.38333320617676,31.481481552124,443.395141601562,17.1000003814697,0.692399978637695,4.52229976654053,0.383100003004074,0.288116931915283,0.0812000036239624,1.24584996700287,5.58750009536743,524,367,60.7000007629395,30.7250003814697,8.57499980926514,0,"Stjornarfoss","Iceland",-18.137643,63.800769,NA,NA,NA,"South","no","","",-901298.623659445,-2751403.92491925,-4.81538322006393,-5.62728304484988,-0.297617130164148,1.40230121749127
-0.745833337306976,370,41.9074172973633,8.14166641235352,24.8221549987793,873.302124023438,32.7999992370605,0.654600024223328,2.90300011634827,0.298599988222122,0.256322622299194,0.0658999979496002,1.18069994449615,6.03999996185303,464,364.950012207031,55.9500007629395,35.9000015258789,8.72500038146973,0.0155582372099161,"Stordalen Grassland Mire","Sweden",19.050333,68.3541488,"active","CH4","not_annual",NA,NA,NA,NA,776542.235316436,-2248822.85146599,-1.05441716239043,-2.58889922356106,-0.31514484956785,0.918988405073246
-0.741666674613953,370,41.9074172973633,8.11666679382324,24.8216114044189,871.677673339844,32.6999969482422,0.654600024223328,2.90300011634827,0.298599988222122,0.256322622299194,0.0658999979496002,1.17297494411469,6.02750015258789,464,390.200012207031,56.0750007629395,36.0499992370605,8.25,0.0217887591570616,"Stordalen Palsa Bog (ICOS)","Sweden",19.0452089,68.3559428,"active","CH4","not_annual",NA,NA,NA,NA,776275.275809561,-2248701.56993047,-1.02532072364015,-2.64357644284214,-0.204700348333554,0.875843066055461
-10.4291667938232,294,64.9242782592773,13.0750007629395,18.4414672851562,2285.14526367188,70.9000015258789,0.691399991512299,3.60840010643005,0.420399993658066,0.188100963830948,0.10419999808073,1.26087498664856,6.66249990463257,663,296.024993896484,31.4249992370605,47.9000015258789,20.8500003814697,0.999719738960266,"Sulgachi","Russia",132.9049,61.5381,NA,NA,NA,"","no","","",2311053.32467305,2147931.6182748,2.7897990482249,4.12454087958195,-0.093935274046296,0.0835443680427447
-7.22083330154419,289,54.8861503601074,12.2416667938232,19.5866661071777,1899.42504882812,62.5,0.658800005912781,3.14840006828308,0.320600003004074,0.131985723972321,0.0790000036358833,1.19637501239777,6.3600001335144,1254,312.149993896484,30.4249992370605,47.4749984741211,21.8999996185303,0.949697136878967,"Suntar","Russia",117.6319307,62.14440961,NA,NA,NA,"Sakha (Yakutia)","no","","",2733342.48564877,1430897.08756422,2.38508655258101,2.83792898010314,1.08701944575963,0.629431194652954
-12.2458333969116,289,80.5358352661133,11.9750003814697,18.9778137207031,1996.755859375,63.0999984741211,0.622699975967407,2.9054000377655,0.328900009393692,0.0347163416445255,0.0728999972343445,1.13580000400543,6.01000022888184,675,420.674987792969,44.4000015258789,47.6749992370605,8.35000038146973,1,"Susuman","Russia",148.1667594,62.78333702,NA,NA,NA,"Maga Buryatdan","no","","",1588570.15719439,2558785.50153596,2.94165495062115,1.96933264240115,0.0758307177304852,-1.25442407963065
1.60416662693024,619,34.0431671142578,8.85833358764648,26.1307773590088,905.572265625,33.9000015258789,0.840499997138977,7.58360004425049,0.369899988174438,0.612815916538239,0.0368000008165836,1.24930000305176,5.10500001907349,307,305.024993896484,61.7750015258789,31.4249992370605,7.25,0,"Svartberget","Sweden",19.7745,64.2561,"active","no","not_annual",NA,NA,NA,NA,961930.755478115,-2675601.15052857,-4.39683674131472,-2.16745063718665,-0.134621691836278,-1.02393842583728
1.60416662693024,619,34.0431671142578,8.85833358764648,26.1307773590088,905.572265625,33.9000015258789,0.840499997138977,7.58360004425049,0.369899988174438,0.612815916538239,0.0368000008165836,1.24930000305176,5.10500001907349,307,305.024993896484,61.7750015258789,31.4249992370605,7.25,0,"Svartberget tall tower 60m","Sweden",19.7745,64.25619,"active","CH4","not_annual",NA,NA,NA,NA,961927.281135981,-2675591.48667932,-4.39683674131472,-2.16745063718665,-0.134621691836278,-1.02393842583728
1.60416662693024,619,34.0431671142578,8.85833358764648,26.1307773590088,905.572265625,33.9000015258789,0.840499997138977,7.58360004425049,0.369899988174438,0.612815916538239,0.0368000008165836,1.24930000305176,5.10500001907349,307,305.024993896484,61.7750015258789,31.4249992370605,7.25,0,"Svartberget tall tower 85m","Sweden",19.7745,64.25619,"active","no","annual",NA,NA,NA,NA,961927.281135981,-2675591.48667932,-4.39683674131472,-2.16745063718665,-0.134621691836278,-1.02393842583728
1.03750002384186,711,50.4477195739746,10.625,28.6388149261475,1011.39447021484,37.0999984741211,0.654900014400482,3.71569991111755,0.424499988555908,0.193083569407463,0.0720999985933304,1.21399998664856,5.87750005722046,324,289.325012207031,42.7000007629395,49.9749984741211,7.125,0.00481594726443291,"Talkeetna","USA",-150.1094269,62.3237785,NA,NA,NA,"Alaska","no","","",-1527225.47241892,2656937.99533219,-1.98970482844106,-0.690497688484393,-0.211250863799937,1.73768896736909
-3.53333330154419,280,72.554557800293,11.6666669845581,23.474178314209,1434.70190429688,49.7000007629395,0.532500028610229,3.07089996337891,0.271100014448166,0.348623842000961,0.0362999998033047,1.13002502918243,6.42999982833862,547,343.5,42.125,46.9249992370605,11.25,0.83771824836731,"Tanacross","USA",-143.346403,63.38570335,NA,NA,NA,"Alaska","no","","",-1756749.41619916,2360848.08439342,0.997964785782144,0.973828176859506,0.10044578746844,0.304225488267622
-8.60416698455811,436,32.4525146484375,7.77500009536743,15.8028450012207,1480.18493652344,49.2000007629395,0.469099998474121,1.98940002918243,0.307000011205673,0.119603276252747,0.158399999141693,0.444649994373322,5.67500019073486,1214,830.150024414062,42.75,35.9749984741211,21.7000007629395,0.777398109436035,"Tazovskiy","Russia",78.69999182,67.46666872,NA,NA,NA,"Yamal-Nenets","no","","",2431020.77909336,-485766.246729091,3.64477497599804,-2.04031099727504,4.30953248807825,0.184737126019351
4.32916688919067,661,29.2933368682861,7.95833301544189,25.2645511627197,825.523132324219,31.5,0.77209997177124,6.10589981079102,0.403899997472763,0.545722723007202,0.0443000011146069,1.25092506408691,5.37249994277954,670,399.25,54.6500015258789,33.8250007629395,11.8999996185303,0,"Tervalamminsuo","Finland",23.973333,60.645667,"active","no","not_annual",NA,NA,NA,NA,1323862.73854542,-2977172.79140046,-3.75397884459855,-2.32005863389414,0.923397765681829,0.258972697371346
-5.97916650772095,283,51.6715965270996,8.59166717529297,16.9795780181885,1532.64990234375,50.5999984741211,0.699699997901917,4.20260000228882,0.279000014066696,0.296718955039978,0.0582000017166138,1.1110999584198,6.0625,448,256.600006103516,48.4249992370605,32.3499984741211,20.2250003814697,0.964374303817749,"Thaidene Nene","Canada",-110.6894,62.4161,NA,NA,NA,"","no","","",-2857027.18640317,1078976.61840484,1.00263768279502,0.146281033837609,-0.310953801213727,-0.315498523945752
-2.57916665077209,292,57.4581184387207,11.3583335876465,23.1802730560303,1435.11401367188,49,0.793900012969971,4.6181001663208,0.434599995613098,0.418921738862991,0.0577999986708164,1.23327505588531,6.44000005722046,481,245.149993896484,22.9249992370605,66.5,11.1750001907349,0.248609289526939,"Thermokarst Collapse Scar Bog, Interior Alaska","USA",-148.3208,64.69556,"active","CH4","annual",NA,NA,NA,NA,-1466864.63647427,2376985.93926801,-0.504410541821295,2.94833492449979,1.44447323846489,2.44904126713881
-13.2875003814697,319,43.5994110107422,7.40833377838135,15.9319000244141,1517.4951171875,46.5,0.676400005817413,2.29180002212524,0.364699989557266,0.368640273809433,0.114600002765656,0.978424966335297,6.01999998092651,511,365.774993896484,49.9749984741211,30.9750003814697,19.4750003814697,1,"Tiksi","Russia",128.888,71.5944,"active","CH4","not_annual",NA,NA,NA,NA,1569588.6313384,1265955.69048126,2.11555291602152,-0.972774553002647,0.537073210574187,-0.466181147758486
1.97499990463257,965,18.5273590087891,5.46666669845581,30.5400371551514,473.869476318359,17.8999996185303,0.360300004482269,2.67400002479553,0.173500001430511,0.117769457399845,0.102399997413158,1.30997502803802,6.05999994277954,405,248.074996948242,63.5250015258789,29.7999992370605,7.09999990463257,0,"Tindfjallajokull","Iceland",-19.921179,64.301012,NA,NA,NA,"NorthEast","no","","",-967031.255527046,-2668312.20629121,-1.95651341940205,-6.16930140539258,-2.10000363754315,2.02280054286953
6.5,2781,33.0139656066895,3.05000019073486,28.240743637085,293.048248291016,10.7999992370605,0.581900000572205,5.28219985961914,0.336400002241135,0.365869432687759,0.0838999971747398,0.951449990272522,5.40500020980835,591,352.125,59.5,28.9249992370605,11.7250003814697,0,"Torshavn","Faroe Islands",-6.820033612,62.03002382,NA,NA,NA,"Eysturoyar","no","","",-367937.795656775,-3076469.34868137,-5.91254682877422,-7.26764082063225,0.430774711503009,1.33309534424454
-9.32083320617676,216,47.554126739502,8.67500019073486,17.2123012542725,1572.9755859375,50.4000015258789,0.712499976158142,3.58660006523132,0.408699989318848,0.352272748947144,0.087399996817112,1.05830001831055,5.07000017166138,694,410.299987792969,25.6499996185303,40.2000007629395,35.0250015258789,0.989382863044739,"Trail Valley Creek (lakeside)","Canada",-133.515851,68.739268,"active","no","not_annual",NA,NA,NA,NA,-1693910.39179924,1608351.81051591,1.42445853129013,1.81662347289326,2.21100246376335,1.05670063208432
-9.40416622161865,219,46.3117027282715,8.625,17.1812763214111,1567.39135742188,50.1999969482422,0.675899982452393,3.31069993972778,0.4307000041008,0.330265820026398,0.105200000107288,1.02012503147125,5.30000019073486,729,386.674987792969,25.4500007629395,39.625,35.7750015258789,0.987023651599884,"Trail Valley Creek (tall)","Canada",-133.501801,68.743537,"active","no","not_annual",NA,NA,NA,NA,-1693956.91090002,1607606.28632797,1.74313679809671,1.69496468898298,2.10880097977703,1.40350728308597
-9.40416622161865,219,46.3117027282715,8.625,17.1812763214111,1567.39135742188,50.1999969482422,0.675899982452393,3.31069993972778,0.4307000041008,0.330265820026398,0.105200000107288,1.02012503147125,5.30000019073486,729,386.674987792969,25.4500007629395,39.625,35.7750015258789,0.987023651599884,"Trail Valley Creek (upland)","Canada",-133.5017,68.7462,"active","CH4","annual",NA,NA,NA,NA,-1693742.77183739,1607397.38839906,1.74313679809671,1.69496468898298,2.10880097977703,1.40350728308597
-13.1916666030884,295,42.8659820556641,6.13333320617676,13.2469396591187,1531.18908691406,46.2999992370605,0.589800000190735,2.03220009803772,0.288500010967255,0.256481468677521,0.0863000005483627,1.12309992313385,6.17500019073486,364,244.699996948242,51.6749992370605,33.7000007629395,14.5749998092651,1,"Trofimovsk","Russia",127.0336824,72.59968874,NA,NA,NA,"Sakha (Yakutia)","no","","",1520458.89817361,1147149.96820947,2.49586138621346,-1.38021950209336,-0.499892309971901,-0.384473557015695
-7.58750009536743,279,39.0467987060547,9.625,18.4386978149414,1618.23718261719,52.1999969482422,0.692399978637695,3.32669997215271,0.338200002908707,0.265370905399323,0.0640000030398369,1.16452503204346,5.7350001335144,804,357.975006103516,38.5250015258789,41.2000007629395,20.5750007629395,0.966458737850189,"Tsiigehtchic","Canada",-133.7499862,67.43328575,NA,NA,NA,"Northwest Territories","no","","",-1793517.63689272,1716918.79553917,1.28603904366204,0.888602186536806,1.13119251245789,0.102560167406305
-10.7666664123535,283,54.4498901367188,9.94999980926514,15.1676826477051,2128.57543945312,65.5999984741211,0.803799986839294,3.5631000995636,0.492000013589859,0.361013352870941,0.0601000003516674,1.3425999879837,5.92000007629395,865,373.475006103516,46.0750007629395,40.875,12.9750003814697,1,"Tunguskhaya","Russia",125.2500187,64.90044293,NA,NA,NA,"Sakha (Yakutia)","no","","",2261959.41273313,1598595.9701355,1.53390385699502,2.2129946526012,0.727377678650574,-1.92917143046278
-0.54583328962326,689,60.2998161315918,5.79166650772095,20.8333320617676,834.77392578125,27.7999992370605,0.633599996566772,3.02049994468689,0.477999985218048,0.264641553163528,0.183100000023842,1.10067510604858,5.51749992370605,501,371.25,50.75,35.25,14.6000003814697,0.154598742723465,"Tununak","USA",-165.2557892,60.58548667,NA,NA,NA,"Alaska","no","","",-831011.666671071,3157699.23459591,-0.577262704871083,-3.17479650027504,0.145214974509259,1.70936910903824
-9.00416660308838,366,54.4919853210449,11.658332824707,18.1877269744873,1902.109375,64.0999984741211,0.647700011730194,2.83430004119873,0.346599996089935,0.183012247085571,0.0754000023007393,1.2129499912262,5.70749998092651,641,348.475006103516,41.9500007629395,36.0999984741211,22.0249996185303,0.998579561710358,"Tura","Russia",100.463555,64.208888,"active","no","not_annual",NA,NA,NA,NA,2801280.67493755,517343.840916401,1.90455477612915,1.79604711674849,-0.100333397515182,-0.983030318202953
-6.41666650772095,551,37.1791076660156,9.38333320617676,17.8051853179932,1540.62609863281,52.7000007629395,0.83050000667572,5.33500003814697,0.449200004339218,0.321668922901154,0.0401999987661839,1.16267502307892,5.40500020980835,779,471.375,45.9749984741211,33.7999992370605,20.5499992370605,0.0390260815620422,"Turukhansk","Russia",87.95498246,65.83816347,NA,NA,NA,"Krasnoyarsk","no","","",2661583.56606927,-95038.3718673713,-1.08862081600655,0.47028466276658,1.5130255257828,-0.699815532963655
-11.8916664123535,333,58.7502326965332,11.4000005722046,17.5654850006104,1977.19018554688,64.9000015258789,0.707799971103668,2.72440004348755,0.385800004005432,0.0773739740252495,0.0997999981045723,1.3634250164032,6.29500007629395,632,383.975006103516,42.9749984741211,37.3250007629395,20.3500003814697,1,"Udachnyy","Russia",112.3965397,66.42316652,NA,NA,NA,"Sakha (Yakutia)","no","","",2401096.0117614,989490.718670683,2.62812934190376,2.10077185950445,-0.718485434820828,-0.508367205405293
-7.23749971389771,366,30.4948234558105,6.69166660308838,17.114236831665,1246.23278808594,39.0999984741211,0.617299973964691,2.30579996109009,0.341699987649918,0.146228402853012,0.0811000019311905,0.961250007152557,6.33750009536743,590,439.649993896484,37.5,42,20.8500003814697,0.47485688328743,"Ugolnye Kopi","Russia",177.6999955,64.73329551,NA,NA,NA,"Chukchi Autonomous Okrug","no","","",111922.319183491,2786616.99172242,1.54658147058572,-1.06073239282554,1.61054447928571,2.13413804783471
-2.77500009536743,298,51.6143684387207,11.4499998092651,23.415132522583,1440.78186035156,48.9000015258789,0.690100014209747,3.70280003547668,0.364199995994568,0.436797112226486,0.0904000028967857,1.17252504825592,6.41499996185303,466,212.375,20.8500003814697,70.375,9.14999961853027,0.295104205608368,"University of Alaska, Fairbanks","USA",-147.8555306,64.86626944,"active","CH4","annual",NA,NA,NA,NA,-1475775.2197496,2348536.10530125,0.2172921865267,2.45331751211291,1.47348435721406,2.66205389707741
-2.92499995231628,509,33.2247848510742,8.46666717529297,19.2862567901611,1202.08630371094,43.9000015258789,0.813799977302551,4.36670017242432,0.373199999332428,0.506871461868286,0.0304000005125999,1.03280007839203,5.34749984741211,1143,366.899993896484,45.8250007629395,38.4500007629395,15.9250001907349,0.0293306540697813,"Usinsk","Russia",57.40299719,65.92304201,NA,NA,NA,"Komi","no","","",2235651.21022018,-1429593.82275324,-1.63699169918259,-0.698087052048468,2.50722688477307,-0.385721831097222
-15.0833330154419,229,64.0638275146484,10.3833341598511,16.3517055511475,2060.82006835938,63.5,0.674099981784821,2.77340006828308,0.374900013208389,0.270875751972198,0.088299997150898,1.1394749879837,5.73250007629395,349,342.899993896484,51.1749992370605,36.9749984741211,12.125,1,"Ust Kuyga","Russia",135.6000329,70.01705568,NA,NA,NA,"Sakha (Yakutia)","no","","",1534071.01884876,1566543.54620277,2.53289732106671,1.23077209645153,-0.450201586784417,-2.24910636667291
-9.48750019073486,305,66.1099014282227,11.8249998092651,17.1625537872314,2213.46313476562,68.9000015258789,0.831499993801117,4.06199979782104,0.529600024223328,0.0261144824326038,0.0714000016450882,1.2303249835968,6.69000005722046,660,314.475006103516,29.4249992370605,46.2249984741211,24.7250003814697,0.999439597129822,"Ust Maya","Russia",134.5433016,60.45657981,NA,NA,NA,"Sakha (Yakutia)","no","","",2337834.1155499,2300858.81778949,2.28318557407088,4.5161947198192,0.30096909536192,0.704152276691094
-14.4791660308838,238,77.5553741455078,11.5416669845581,16.6067142486572,2330.68603515625,69.5,0.583400011062622,2.31620001792908,0.286700010299683,0.284054905176163,0.0672999992966652,1.22862505912781,6.3899998664856,620,402.850006103516,47.9249992370605,46.7999992370605,5.27500009536743,1,"Ust Nera","Russia",143.1999825,64.56658734,NA,NA,NA,"Sakha (Yakutia)","no","","",1681973.50478334,2248338.9571143,3.51764287720102,2.2003540916129,-0.204199783278918,-2.352329261909
-4.55833339691162,181,41.9575691223145,5,17.1232872009277,799.297546386719,29.2000007629395,0.30239999294281,0.853999972343445,0.104500003159046,-0.0962880253791809,0.139200001955032,1.087975025177,6.21999979019165,696,429.225006103516,56.0499992370605,25.2250003814697,18.8250007629395,0.792317569255829,"Uummannaq","Greenland",-52.12293443,70.67502343,NA,NA,NA,"NaN","no","","",-1672618.36024181,-1301022.93711452,3.22524578339988,-4.66822912278697,-0.847726653965278,1.8765174733734
-0.779166638851166,583,34.0254364013672,6.34166669845581,19.694616317749,896.461364746094,32.2000007629395,0.817399978637695,4.90019989013672,0.33840000629425,0.327250123023987,0.0452999994158745,1.25569999217987,5.25750017166138,266,150.225006103516,58.25,35.1500015258789,6.80000019073486,0.00271780951879919,"Varrio","Finland",29.61,67.7549,"active","no","annual",NA,NA,NA,NA,1208841.17173025,-2127080.7986562,-2.67718429597639,-2.75465043131154,-0.657026152215807,-0.0625500801956161
-8.69999980926514,269,54.8235931396484,10.3500003814697,15.923077583313,2011.61743164062,65,0.55349999666214,2.51419997215271,0.314200013875961,0.0114547535777092,0.167600005865097,1.14744997024536,6.47249984741211,500,345.399993896484,31,46.2249984741211,23.2749996185303,0.965564787387848,"Verkhnevilyuysk","Russia",120.3074,63.4458,NA,NA,NA,"","no","","",2534625.07772815,1481554.48235695,4.01548809532634,2.05330294132991,-0.151103629848308,1.28809328519481
-14.7708330154419,188,68.0427703857422,11.875,16.5620651245117,2374.662109375,71.6999969482422,0.593100011348724,2.12430000305176,0.289099991321564,0.133138969540596,0.0768000036478043,1.35605001449585,6.57250022888184,372,262,44.125,41.8499984741211,14.4499998092651,1,"Verkhoyansk","Russia",133.3849743,67.54470013,NA,NA,NA,"Sakha (Yakutia)","no","","",1795286.65647914,1696826.5807629,3.68540997831359,2.83070858872442,-1.61747775097493,-1.37647722426305
-8.82499980926514,266,60.061466217041,10.5,16.0796318054199,2060.50903320312,65.3000030517578,0.652800023555756,3.66599988937378,0.320699989795685,0.261063754558563,0.0749000012874603,1.23607492446899,6.43249988555908,666,515.049987792969,37.0499992370605,43.0999984741211,20.1000003814697,0.999866843223572,"Viliuisk","Russia",121.699282,63.729815,NA,NA,NA,"Sakha (Yakutia)","no","","",2470244.70451944,1525611.4612184,2.75596834396723,2.43499365957504,0.802595089296729,-0.323792979753092
-5.67083358764648,326,71.0677490234375,5.84166669845581,17.5425434112549,1047.71276855469,33.2999992370605,0.618300020694733,2.27110004425049,0.399699985980988,0.346283793449402,0.0975999981164932,1.16149997711182,5.98750019073486,430,347.450012207031,53.0750007629395,33.9000015258789,12.4750003814697,0.373565793037415,"Wales","USA",-168.0875027,65.60959861,NA,NA,NA,"Alaska","no","","",-555101.89729232,2631302.67479083,0.573471579428308,-2.14988909975448,-0.194517623613812,0.63958103138558
-3.48749995231628,637,54.9433364868164,8.40833377838135,18.8527660369873,1313.19897460938,44.5999984741211,0.752600014209747,3.76410007476807,0.297300010919571,0.229050278663635,0.0300999991595745,1.07602500915527,5.38250017166138,416,283.625,57.9249992370605,29.3500003814697,13.6999998092651,0.0974653586745262,"WhapmagoostuiKuujjuarapik","Canada",-77.750742,55.267955,NA,NA,NA,"Quebec","no","","",-3800485.40292799,-825114.731139019,-1.12233818378637,-1.44993128332337,-0.400530519772662,-1.1206828350791
-5.68333292007446,283,64.047004699707,12.2333335876465,24.9659862518311,1407.83251953125,49,0.67330002784729,3.86139988899231,0.337199985980988,0.409388929605484,0.061599999666214,1.14630007743835,6.31750011444092,606,377.075012207031,52.375,40.5999984741211,6.90000009536743,0.973397612571716,"Wiseman","USA",-150.1074891,67.4104706,NA,NA,NA,"Alaska","no","","",-1238668.8062095,2154762.78168617,0.376030684245523,0.354480941144115,-0.101652935385108,-0.863932077621716
